2019-06-14 10:34:55,b'Doctors and students of Bangalore Medical College protest condemning the recent attack on doctors raising concern a\xe2\x80\xa6 https://t.co/YZC8PjbMjr'
2019-06-14 10:34:54,"b""RT @republic: #DoctorsFightBack | 'We are doctors, we are not CPM, we are not BJP, we are not outsiders, we are doctors!,' say protesting d\xe2\x80\xa6"""
2019-06-14 10:34:50,"b""#MamataBanerjee's dislikes\xe2\x9d\x8e &amp; Likes \xe2\x98\x91\xef\xb8\x8f.\n\nDoctors - \xe2\x9d\x8e\nRohingyas -  \xe2\x98\x91\xef\xb8\x8f\n\nJustice for victims - \xe2\x9d\x8e\nAppraisement politics\xe2\x80\xa6 https://t.co/y8pI0sJKEx"""
2019-06-14 10:34:40,b'RT @YRDeshmukh: This tweet is only in solidarity of of all my Doctor friends across the country. You deserve better than this. Way better t\xe2\x80\xa6'
2019-06-14 10:34:39,"b'RT @OpIndia_com: Protesting doctors applaud as more doctors resign and walk out of Medical College and Hospital, Kolkata #MamataLosingContr\xe2\x80\xa6'"
2019-06-14 10:34:39,b'The one &amp; only solution of all these problems:-\n\nResignation of @MamataOfficial as CM.\n\n#SaveBengal @AITCofficial\xe2\x80\xa6 https://t.co/XmwnD5Ovo3'
2019-06-14 10:34:33,"b'RT @OpIndia_com: Protesting doctors applaud as more doctors resign and walk out of Medical College and Hospital, Kolkata #MamataLosingContr\xe2\x80\xa6'"
2019-06-14 10:34:31,"b'RT @OpIndia_com: Protesting doctors applaud as more doctors resign and walk out of Medical College and Hospital, Kolkata #MamataLosingContr\xe2\x80\xa6'"
2019-06-14 10:34:19,"b'RT @OpIndia_com: Protesting doctors applaud as more doctors resign and walk out of Medical College and Hospital, Kolkata #MamataLosingContr\xe2\x80\xa6'"
2019-06-14 10:34:19,"b'RT @OpIndia_com: Protesting doctors applaud as more doctors resign and walk out of Medical College and Hospital, Kolkata #MamataLosingContr\xe2\x80\xa6'"
2019-06-14 10:34:17,"b'RT @OpIndia_com: Protesting doctors applaud as more doctors resign and walk out of Medical College and Hospital, Kolkata #MamataLosingContr\xe2\x80\xa6'"
2019-06-14 10:34:15,"b'RT @TheHemantRout: Resident doctors, interns and students of @AIIMSBhubaneswr are on strike in protest against attack on doctors in #WestBe\xe2\x80\xa6'"
2019-06-14 10:34:14,"b""RT @republic: #DoctorsFightBack | 'We have no political colour. This is just us - doctors,' say protesting doctors at NRS Hospital in Kolka\xe2\x80\xa6"""
2019-06-14 10:34:07,"b""RT @republic: #DoctorsFightBack | 'First we should get security', say doctors in Mumbai in support of their protesting peers in Kolkata and\xe2\x80\xa6"""
2019-06-14 10:34:07,"b'RT @KhushbooTweets: Between this fight of TMC &amp; BJP, these doctors are paying price of doing their work with dedication.\n\nA junior doctor i\xe2\x80\xa6'"
2019-06-14 10:34:05,b'RT @republic: #DoctorsFightBack | Do you support the protests of doctors seeking safety in hospitals?'
2019-06-14 10:33:53,"b'RT @OpIndia_com: Protesting doctors applaud as more doctors resign and walk out of Medical College and Hospital, Kolkata #MamataLosingContr\xe2\x80\xa6'"
2019-06-14 10:33:52,"b'RT @OpIndia_com: Protesting doctors applaud as more doctors resign and walk out of Medical College and Hospital, Kolkata #MamataLosingContr\xe2\x80\xa6'"
2019-06-14 10:33:52,"b'RT @OpIndia_com: Protesting doctors applaud as more doctors resign and walk out of Medical College and Hospital, Kolkata #MamataLosingContr\xe2\x80\xa6'"
2019-06-14 10:33:50,b'RT @tituraj: #AIIMS doctors go on strike. It is but important to make a point. I #StandWithDoctors against violence. #DoctorsFightBack http\xe2\x80\xa6'
2019-06-14 10:33:47,"b""RT @republic: #DoctorsFightBack | 'We are not outsiders,' say protesting doctors at NRS Hospital in Kolkata in unanimous response to West B\xe2\x80\xa6"""
2019-06-14 10:33:35,b'RT @YRDeshmukh: This tweet is only in solidarity of of all my Doctor friends across the country. You deserve better than this. Way better t\xe2\x80\xa6'
2019-06-14 10:33:24,"b'RT @OpIndia_com: Protesting doctors applaud as more doctors resign and walk out of Medical College and Hospital, Kolkata #MamataLosingContr\xe2\x80\xa6'"
2019-06-14 10:33:19,"b'RT @MODIfied_2014: #DoctorsFightBack to #SaveBengal \n\nSupport from Pseudo Secular Politicians make Muslims violent.\n\nLike in #Kolkata, they\xe2\x80\xa6'"
2019-06-14 10:33:07,"b'RT @OpIndia_com: Protesting doctors applaud as more doctors resign and walk out of Medical College and Hospital, Kolkata #MamataLosingContr\xe2\x80\xa6'"
2019-06-14 10:32:58,"b'RT @SwamiGeetika: @sardanarohit Doctors come out on roads to protest against the brutality in West Bengal.\n@MamataOfficial, your dictatorsh\xe2\x80\xa6'"
2019-06-14 10:32:50,"b'RT @OpIndia_com: Protesting doctors applaud as more doctors resign and walk out of Medical College and Hospital, Kolkata #MamataLosingContr\xe2\x80\xa6'"
2019-06-14 10:32:49,"b""RT @republic: #DoctorsFightBack | 'We are doctors, we are not CPM, we are not BJP, we are not outsiders, we are doctors!,' say protesting d\xe2\x80\xa6"""
2019-06-14 10:32:48,b'RT @YRDeshmukh: This tweet is only in solidarity of of all my Doctor friends across the country. You deserve better than this. Way better t\xe2\x80\xa6'
2019-06-14 10:32:46,"b""RT @republic: #DoctorsFightBack | 'We aren't allowing any political party to hijack our movement. This is a doctors' movement. We are not o\xe2\x80\xa6"""
2019-06-14 10:32:42,b'RT @republic: #DoctorsFightBack | Doctors from Bengaluru stand with their peers across the country in solidarity with protesting junior doc\xe2\x80\xa6'
2019-06-14 10:32:31,b'RT @SwamiGeetika: The massive crowd of doctors protesting against CM @MamataOfficial in Kolkata \nThe Suppression and atrocities of @MamataO\xe2\x80\xa6'
2019-06-14 10:32:30,b'RT @republic: #DoctorsFightBack | Do you support the protests of doctors seeking safety in hospitals?'
2019-06-14 10:32:25,"b'RT @OpIndia_com: Protesting doctors applaud as more doctors resign and walk out of Medical College and Hospital, Kolkata #MamataLosingContr\xe2\x80\xa6'"
2019-06-14 10:32:21,"b""RT @republic: #DoctorsFightBack | 'First we should get security', say doctors in Mumbai in support of their protesting peers in Kolkata and\xe2\x80\xa6"""
2019-06-14 10:32:15,b'RT @tanbirdhaliwal: And the protest is on\n@ArdPgimer\n\n#DoctorsFightBack #DoctorsStrike #doctors_against_assualt \n\n@htTweets https://t.co/nL\xe2\x80\xa6'
2019-06-14 10:32:13,b'RT @YRDeshmukh: This tweet is only in solidarity of of all my Doctor friends across the country. You deserve better than this. Way better t\xe2\x80\xa6'
2019-06-14 10:32:12,"b'RT @OpIndia_com: Protesting doctors applaud as more doctors resign and walk out of Medical College and Hospital, Kolkata #MamataLosingContr\xe2\x80\xa6'"
2019-06-14 10:32:02,"b'RT @OpIndia_com: Protesting doctors applaud as more doctors resign and walk out of Medical College and Hospital, Kolkata #MamataLosingContr\xe2\x80\xa6'"
2019-06-14 10:32:00,"b'RT @OpIndia_com: Protesting doctors applaud as more doctors resign and walk out of Medical College and Hospital, Kolkata #MamataLosingContr\xe2\x80\xa6'"
2019-06-14 10:31:56,b'Doctors and Students from Thanjavur Medical College joins Nationwide protest.\n#doctors_against_assualt\xe2\x80\xa6 https://t.co/oLNbylvIb7'
2019-06-14 10:31:53,b'RT @NeetFiles: Appeal from @drharshvardhan \nSir we are looking for a central legislation to  protect Doctors ASAP \n#StopViolenceAgainstDoct\xe2\x80\xa6'
2019-06-14 10:31:47,b'RT @YRDeshmukh: This tweet is only in solidarity of of all my Doctor friends across the country. You deserve better than this. Way better t\xe2\x80\xa6'
2019-06-14 10:31:47,"b'RT @OpIndia_com: Protesting doctors applaud as more doctors resign and walk out of Medical College and Hospital, Kolkata #MamataLosingContr\xe2\x80\xa6'"
2019-06-14 10:31:39,"b'RT @OpIndia_com: Protesting doctors applaud as more doctors resign and walk out of Medical College and Hospital, Kolkata #MamataLosingContr\xe2\x80\xa6'"
2019-06-14 10:31:37,"b'RT @lavanyasharma05: @republic We, Doctors , stand with our fellow Residents all over India ! \n#DoctorsFightBack \n\nLong Live Doctors Unity\xe2\x80\xa6'"
2019-06-14 10:31:37,"b'RT @OpIndia_com: Protesting doctors applaud as more doctors resign and walk out of Medical College and Hospital, Kolkata #MamataLosingContr\xe2\x80\xa6'"
2019-06-14 10:31:29,b'RT @SwamiGeetika: The massive crowd of doctors protesting against CM @MamataOfficial in Kolkata \nThe Suppression and atrocities of @MamataO\xe2\x80\xa6'
2019-06-14 10:31:27,"b'RT @OpIndia_com: Protesting doctors applaud as more doctors resign and walk out of Medical College and Hospital, Kolkata #MamataLosingContr\xe2\x80\xa6'"
2019-06-14 10:31:09,"b""RT @republic: #DoctorsFightBack | 'We have no political colour. This is just us - doctors,' say protesting doctors at NRS Hospital in Kolka\xe2\x80\xa6"""
2019-06-14 10:31:04,"b'RT @krishna0302: Scene of protests at #Hyderabad, Secunderabad, Mahabubnagar &amp; Adilabad. #Doctors across #Telangana stand in solidarity wit\xe2\x80\xa6'"
2019-06-14 10:30:55,"b'RT @OpIndia_com: Protesting doctors applaud as more doctors resign and walk out of Medical College and Hospital, Kolkata #MamataLosingContr\xe2\x80\xa6'"
2019-06-14 10:30:53,"b'RT @republic: #LIVE on #DoctorsFightBack | Doctors march from DMA to Rajghat, Delhi, in solidarity with their peers who have been on strike\xe2\x80\xa6'"
2019-06-14 10:30:47,"b""RT @JainMayur20: Wake up Indian Government! Time for some strict action against CM of Bengal. This type of attitude can't be tolerated anym\xe2\x80\xa6"""
2019-06-14 10:30:39,"b'RT @lavanyasharma05: We, Doctors , stand with our fellow Residents all over India ! \n#doctors_against_assualt \n#DoctorStrike \n#DoctorsFight\xe2\x80\xa6'"
2019-06-14 10:30:33,"b""RT @republic: #DoctorsFightBack | 'We want rules to be framed such that if there is a deterrent against such attacks on Doctors': Doctors i\xe2\x80\xa6"""
2019-06-14 10:30:33,"b'RT @OpIndia_com: Protesting doctors applaud as more doctors resign and walk out of Medical College and Hospital, Kolkata #MamataLosingContr\xe2\x80\xa6'"
2019-06-14 10:30:28,"b""RT @anusha_puppala: Don't treat us like God's but just treat us like humans requests #doctors protesting across the country today!\n\n#doctor\xe2\x80\xa6"""
2019-06-14 10:30:26,"b'RT @OpIndia_com: Protesting doctors applaud as more doctors resign and walk out of Medical College and Hospital, Kolkata #MamataLosingContr\xe2\x80\xa6'"
2019-06-14 10:30:26,"b'RT @sandeeprks: Doctors are the real gods in the earth, please save them, evry Dr has an opportunity to go abroad as many goes but they liv\xe2\x80\xa6'"
2019-06-14 10:30:25,b'RT @YRDeshmukh: This tweet is only in solidarity of of all my Doctor friends across the country. You deserve better than this. Way better t\xe2\x80\xa6'
2019-06-14 10:30:22,"b'RT @OpIndia_com: Protesting doctors applaud as more doctors resign and walk out of Medical College and Hospital, Kolkata #MamataLosingContr\xe2\x80\xa6'"
2019-06-14 10:30:19,"b'RT @OpIndia_com: Protesting doctors applaud as more doctors resign and walk out of Medical College and Hospital, Kolkata #MamataLosingContr\xe2\x80\xa6'"
2019-06-14 10:30:14,"b'RT @OpIndia_com: Protesting doctors applaud as more doctors resign and walk out of Medical College and Hospital, Kolkata #MamataLosingContr\xe2\x80\xa6'"
2019-06-14 10:30:11,"b""#DoctorsStrike #DoctorsFightBack \nWhy 'total medical bandh' only in govt hospitals and govt supported hospitals ??"""
2019-06-14 10:30:07,"b'RT @SwamiGeetika: @sardanarohit Doctors come out on roads to protest against the brutality in West Bengal.\n@MamataOfficial, your dictatorsh\xe2\x80\xa6'"
2019-06-14 10:30:06,"b'RT @OpIndia_com: Protesting doctors applaud as more doctors resign and walk out of Medical College and Hospital, Kolkata #MamataLosingContr\xe2\x80\xa6'"
2019-06-14 10:29:59,"b'RT @OpIndia_com: Protesting doctors applaud as more doctors resign and walk out of Medical College and Hospital, Kolkata #MamataLosingContr\xe2\x80\xa6'"
2019-06-14 10:29:57,b'RT @ashokepandit: I stand by the Doctors who are fighting for their respect &amp; dignity. They save our lives &amp; are like soldiers on ground. I\xe2\x80\xa6'
2019-06-14 10:29:57,"b'RT @OpIndia_com: Protesting doctors applaud as more doctors resign and walk out of Medical College and Hospital, Kolkata #MamataLosingContr\xe2\x80\xa6'"
2019-06-14 10:29:50,"b'RT @OpIndia_com: Protesting doctors applaud as more doctors resign and walk out of Medical College and Hospital, Kolkata #MamataLosingContr\xe2\x80\xa6'"
2019-06-14 10:29:49,b'RT @YRDeshmukh: This tweet is only in solidarity of of all my Doctor friends across the country. You deserve better than this. Way better t\xe2\x80\xa6'
2019-06-14 10:29:49,"b'#DoctorsFightBack attack on doctors are severe crime, never excused.  But they are licenced to loot us,  cheat in g\xe2\x80\xa6 https://t.co/wguyzQA86e'"
2019-06-14 10:29:49,"b'RT @OpIndia_com: Protesting doctors applaud as more doctors resign and walk out of Medical College and Hospital, Kolkata #MamataLosingContr\xe2\x80\xa6'"
2019-06-14 10:29:45,"b'RT @OpIndia_com: Protesting doctors applaud as more doctors resign and walk out of Medical College and Hospital, Kolkata #MamataLosingContr\xe2\x80\xa6'"
2019-06-14 10:29:43,"b'RT @OpIndia_com: Protesting doctors applaud as more doctors resign and walk out of Medical College and Hospital, Kolkata #MamataLosingContr\xe2\x80\xa6'"
2019-06-14 10:29:39,"b'RT @OpIndia_com: Protesting doctors applaud as more doctors resign and walk out of Medical College and Hospital, Kolkata #MamataLosingContr\xe2\x80\xa6'"
2019-06-14 10:29:37,"b'RT @OpIndia_com: Protesting doctors applaud as more doctors resign and walk out of Medical College and Hospital, Kolkata #MamataLosingContr\xe2\x80\xa6'"
2019-06-14 10:29:26,b'RT @republic: #DoctorsFightBack | Do you support the protests of doctors seeking safety in hospitals?'
2019-06-14 10:29:26,"b'RT @OpIndia_com: Protesting doctors applaud as more doctors resign and walk out of Medical College and Hospital, Kolkata #MamataLosingContr\xe2\x80\xa6'"
2019-06-14 10:29:21,"b'RT @KhushbooTweets: Between this fight of TMC &amp; BJP, these doctors are paying price of doing their work with dedication.\n\nA junior doctor i\xe2\x80\xa6'"
2019-06-14 10:29:16,"b'RT @OpIndia_com: Protesting doctors applaud as more doctors resign and walk out of Medical College and Hospital, Kolkata #MamataLosingContr\xe2\x80\xa6'"
2019-06-14 10:29:11,"b'RT @KhushbooTweets: Between this fight of TMC &amp; BJP, these doctors are paying price of doing their work with dedication.\n\nA junior doctor i\xe2\x80\xa6'"
2019-06-14 10:29:09,"b'RT @OpIndia_com: Protesting doctors applaud as more doctors resign and walk out of Medical College and Hospital, Kolkata #MamataLosingContr\xe2\x80\xa6'"
2019-06-14 10:29:03,"b'RT @OpIndia_com: Protesting doctors applaud as more doctors resign and walk out of Medical College and Hospital, Kolkata #MamataLosingContr\xe2\x80\xa6'"
2019-06-14 10:29:00,b'RT @SwamiGeetika: The massive crowd of doctors protesting against CM @MamataOfficial in Kolkata \nThe Suppression and atrocities of @MamataO\xe2\x80\xa6'
2019-06-14 10:28:59,"b'RT @KhushbooTweets: Between this fight of TMC &amp; BJP, these doctors are paying price of doing their work with dedication.\n\nA junior doctor i\xe2\x80\xa6'"
2019-06-14 10:28:50,b'RT @SwamiGeetika: The massive crowd of doctors protesting against CM @MamataOfficial in Kolkata \nThe Suppression and atrocities of @MamataO\xe2\x80\xa6'
2019-06-14 10:28:48,"b'RT @OpIndia_com: Protesting doctors applaud as more doctors resign and walk out of Medical College and Hospital, Kolkata #MamataLosingContr\xe2\x80\xa6'"
2019-06-14 10:28:43,"b'RT @republic: ""As a TMC supporter, I am deeply ashamed..."": Kolkata Mayor\'s daughter Shabba Hakim slams Mamata Banerjee alleging inaction a\xe2\x80\xa6'"
2019-06-14 10:28:35,b'RT @stan_namjoonie: NHDC supports the cause! \n#doctors_against_assualt #DoctorStrike #DoctorsFightBack https://t.co/KlIaL8Ppoi'
2019-06-14 10:28:33,"b'RT @OpIndia_com: Protesting doctors applaud as more doctors resign and walk out of Medical College and Hospital, Kolkata #MamataLosingContr\xe2\x80\xa6'"
2019-06-14 10:28:30,"b'RT @OpIndia_com: Protesting doctors applaud as more doctors resign and walk out of Medical College and Hospital, Kolkata #MamataLosingContr\xe2\x80\xa6'"
2019-06-14 10:28:19,"b""RT @republic: #DoctorsFightBack | 'We aren't allowing any political party to hijack our movement. This is a doctors' movement. We are not o\xe2\x80\xa6"""
2019-06-14 10:28:14,"b'RT @republic: #DoctorsFightBack | West Bengal CM Mamata Banerjee attacks BJP while addressing Trinamool cadre in Kanchrapara, even as docto\xe2\x80\xa6'"
2019-06-14 10:28:10,"b'RT @OpIndia_com: Protesting doctors applaud as more doctors resign and walk out of Medical College and Hospital, Kolkata #MamataLosingContr\xe2\x80\xa6'"
2019-06-14 10:28:07,"b'RT @republic: #LIVE on #DoctorsFightBack | Doctors in Mumbai join their peers from across the country in the fight for their own safety, st\xe2\x80\xa6'"
2019-06-14 10:28:05,b'@MamataOfficial Stop her @MamataOfficial time has come #doctors_against_assault #DoctorsStrike #DoctorsFightBack ac\xe2\x80\xa6 https://t.co/Kjdyn6LBtp'
2019-06-14 10:28:05,"b'RT @OpIndia_com: Protesting doctors applaud as more doctors resign and walk out of Medical College and Hospital, Kolkata #MamataLosingContr\xe2\x80\xa6'"
2019-06-14 10:28:01,"b'RT @OpIndia_com: Protesting doctors applaud as more doctors resign and walk out of Medical College and Hospital, Kolkata #MamataLosingContr\xe2\x80\xa6'"
2019-06-14 10:27:58,"b'RT @OpIndia_com: Protesting doctors applaud as more doctors resign and walk out of Medical College and Hospital, Kolkata #MamataLosingContr\xe2\x80\xa6'"
2019-06-14 10:27:54,"b'RT @NewIndianXpress: Medical services were hit across the country as the #DoctorsStrike spread across the country including Delhi, Pune, Na\xe2\x80\xa6'"
2019-06-14 10:27:53,"b'RT @OpIndia_com: Protesting doctors applaud as more doctors resign and walk out of Medical College and Hospital, Kolkata #MamataLosingContr\xe2\x80\xa6'"
2019-06-14 10:27:50,"b'RT @OpIndia_com: Protesting doctors applaud as more doctors resign and walk out of Medical College and Hospital, Kolkata #MamataLosingContr\xe2\x80\xa6'"
2019-06-14 10:27:49,"b'RT @OpIndia_com: Protesting doctors applaud as more doctors resign and walk out of Medical College and Hospital, Kolkata #MamataLosingContr\xe2\x80\xa6'"
2019-06-14 10:27:46,b'RT @OpIndia_com: We are covering the West Bengal #DoctorStrike and the entire string of events closely. You can find our complete reportage\xe2\x80\xa6'
2019-06-14 10:27:45,"b'RT @republic: ""As a TMC supporter, I am deeply ashamed..."": Kolkata Mayor\'s daughter Shabba Hakim slams Mamata Banerjee alleging inaction a\xe2\x80\xa6'"
2019-06-14 10:27:38,"b'RT @OpIndia_com: Protesting doctors applaud as more doctors resign and walk out of Medical College and Hospital, Kolkata #MamataLosingContr\xe2\x80\xa6'"
2019-06-14 10:27:33,"b""RT @republic: Unanimous: 'We're not outsiders, we're not BJP, we're not CPM, we're Doctors,' say protesting doctors at Kolkata's NRS Hospit\xe2\x80\xa6"""
2019-06-14 10:27:32,"b'RT @KhushbooTweets: Between this fight of TMC &amp; BJP, these doctors are paying price of doing their work with dedication.\n\nA junior doctor i\xe2\x80\xa6'"
2019-06-14 10:27:27,b'#DoctorsFightBack #DoctorStrike for new #WestBengal\n@MamataOfficial why are u so biased towards doctors?\nJust to sa\xe2\x80\xa6 https://t.co/pU41KcPIu8'
2019-06-14 10:27:13,"b'#DoctorsFightBack when docs loot, never cry they r human beings. Govt close eye to Doc genuine demands and too forg\xe2\x80\xa6 https://t.co/p56Si8sztp'"
2019-06-14 10:27:13,"b'RT @OpIndia_com: Protesting doctors applaud as more doctors resign and walk out of Medical College and Hospital, Kolkata #MamataLosingContr\xe2\x80\xa6'"
2019-06-14 10:27:11,"b""RT @republic: #DoctorsFightBack | 'We are doctors, we are not CPM, we are not BJP, we are not outsiders, we are doctors!,' say protesting d\xe2\x80\xa6"""
2019-06-14 10:27:05,b'RT @ashokepandit: I stand by the Doctors who are fighting for their respect &amp; dignity. They save our lives &amp; are like soldiers on ground. I\xe2\x80\xa6'
2019-06-14 10:26:57,"b'RT @SwamiGeetika: @sardanarohit Doctors come out on roads to protest against the brutality in West Bengal.\n@MamataOfficial, your dictatorsh\xe2\x80\xa6'"
2019-06-14 10:26:50,b'RT @YRDeshmukh: This tweet is only in solidarity of of all my Doctor friends across the country. You deserve better than this. Way better t\xe2\x80\xa6'
2019-06-14 10:26:43,"b'RT @OpIndia_com: Protesting doctors applaud as more doctors resign and walk out of Medical College and Hospital, Kolkata #MamataLosingContr\xe2\x80\xa6'"
2019-06-14 10:26:37,b'RT @SwamiGeetika: The massive crowd of doctors protesting against CM @MamataOfficial in Kolkata \nThe Suppression and atrocities of @MamataO\xe2\x80\xa6'
2019-06-14 10:26:20,"b'Protesting doctors applaud as more doctors resign and walk out of Medical College and Hospital, Kolkata\xe2\x80\xa6 https://t.co/FVvtF8TuSy'"
2019-06-14 10:26:12,"b'RT @SwamiGeetika: @sardanarohit Doctors come out on roads to protest against the brutality in West Bengal.\n@MamataOfficial, your dictatorsh\xe2\x80\xa6'"
2019-06-14 10:26:09,b'RT @republic: #DoctorsFightBack | Do you support the protests of doctors seeking safety in hospitals?'
2019-06-14 10:26:02,b'RT @YRDeshmukh: This tweet is only in solidarity of of all my Doctor friends across the country. You deserve better than this. Way better t\xe2\x80\xa6'
2019-06-14 10:25:42,b'But why the @HMOIndia is waiting for a Total Break-down of Medical Care &amp; Law/Order? \n\n#DoctorsFightBack https://t.co/HHOxcVkRcW'
2019-06-14 10:25:39,b'Who will treat #MamtaBanerjee if she falls ill? \n\n#JustAsking\n#DoctorsFightBack\n#DidiVsDoctors'
2019-06-14 10:25:38,"b'RT @republic: ""As a TMC supporter, I am deeply ashamed..."": Kolkata Mayor\'s daughter Shabba Hakim slams Mamata Banerjee alleging inaction a\xe2\x80\xa6'"
2019-06-14 10:25:37,b'Yes we\xe2\x80\x99re with doctors. They need protection from hooligans storming their way into the hospitals and attack\xe2\x80\x99s them #DoctorsFightBack'
2019-06-14 10:25:29,b'RT @YRDeshmukh: This tweet is only in solidarity of of all my Doctor friends across the country. You deserve better than this. Way better t\xe2\x80\xa6'
2019-06-14 10:25:22,b'RT @SwamiGeetika: The massive crowd of doctors protesting against CM @MamataOfficial in Kolkata \nThe Suppression and atrocities of @MamataO\xe2\x80\xa6'
2019-06-14 10:25:10,b'RT @YRDeshmukh: This tweet is only in solidarity of of all my Doctor friends across the country. You deserve better than this. Way better t\xe2\x80\xa6'
2019-06-14 10:24:56,b'RT @GoswamiASandee1: #DoctorsFightBack #DoctorsStrike #DoctorsProtest\nBREAKING NEWS!! \nIT IS A CONSPIRACY BY OUTSIDERS. All this is being d\xe2\x80\xa6'
2019-06-14 10:24:55,"b'Between this fight of TMC &amp; BJP, these doctors are paying price of doing their work with dedication.\n\nA junior doct\xe2\x80\xa6 https://t.co/XiJpje0Vk4'"
2019-06-14 10:24:42,b'Now just see this lady forces us to use derogatory words for her. With such statements she is showing her real self\xe2\x80\xa6 https://t.co/ybGd4RGimG'
2019-06-14 10:24:35,b'#DoctorsFightBack #DoctorsStrike #DoctorsProtest\nBREAKING NEWS!! \nIT IS A CONSPIRACY BY OUTSIDERS. All this is bein\xe2\x80\xa6 https://t.co/1MZtizLuLe'
2019-06-14 10:24:30,b'RT @NeetFiles: Don\xe2\x80\x99t Divide doctors into political parties \n\xe2\x80\x9cA WHITE COAT HAS NO COLORS \xe2\x80\x9c\n@MamataOfficial \n\n@republic \n@DeeptiSachdeva_ \n#D\xe2\x80\xa6'
2019-06-14 10:24:21,"b'RT @republic: ""As a TMC supporter, I am deeply ashamed..."": Kolkata Mayor\'s daughter Shabba Hakim slams Mamata Banerjee alleging inaction a\xe2\x80\xa6'"
2019-06-14 10:24:01,"b""Her end is near and it should be! She's gone mad! The Mad CM @MamataOfficial\n#DoctorsFightBack"""
2019-06-14 10:24:00,b'RT @YRDeshmukh: This tweet is only in solidarity of of all my Doctor friends across the country. You deserve better than this. Way better t\xe2\x80\xa6'
2019-06-14 10:23:53,"b'RT @republic: ""As a TMC supporter, I am deeply ashamed..."": Kolkata Mayor\'s daughter Shabba Hakim slams Mamata Banerjee alleging inaction a\xe2\x80\xa6'"
2019-06-14 10:23:51,b'RT @YRDeshmukh: This tweet is only in solidarity of of all my Doctor friends across the country. You deserve better than this. Way better t\xe2\x80\xa6'
2019-06-14 10:23:43,"b'RT @khushi_kadri2: Respected MEDICAL COUNCIL OF INDIA Please Add Life Saving Self Defence Techniques Like Kung Fu , Karates, Boxing Etc Als\xe2\x80\xa6'"
2019-06-14 10:23:38,b'RT @YRDeshmukh: This tweet is only in solidarity of of all my Doctor friends across the country. You deserve better than this. Way better t\xe2\x80\xa6'
2019-06-14 10:23:06,b'Enough of this violence against doctors we are also human beings #DoctorsFightBack'
2019-06-14 10:23:02,b'We at IISER Bhopal appreciate the hardships of Doctors. What is happening against them at the moment is not right b\xe2\x80\xa6 https://t.co/dKDqPqTq2y'
2019-06-14 10:22:41,"b'RT @KhushbooTweets: Between this fight of TMC &amp; BJP, these doctors are paying price of doing their work with dedication.\n\nA junior doctor i\xe2\x80\xa6'"
2019-06-14 10:22:33,b'RT @YRDeshmukh: This tweet is only in solidarity of of all my Doctor friends across the country. You deserve better than this. Way better t\xe2\x80\xa6'
2019-06-14 10:22:30,b'RT @YRDeshmukh: This tweet is only in solidarity of of all my Doctor friends across the country. You deserve better than this. Way better t\xe2\x80\xa6'
2019-06-14 10:22:24,b'Yes i am with the doctors...@#DoctorsFightBack'
2019-06-14 10:22:22,b'RT @YRDeshmukh: This tweet is only in solidarity of of all my Doctor friends across the country. You deserve better than this. Way better t\xe2\x80\xa6'
2019-06-14 10:22:14,b'RT @SwamiGeetika: The massive crowd of doctors protesting against CM @MamataOfficial in Kolkata \nThe Suppression and atrocities of @MamataO\xe2\x80\xa6'
2019-06-14 10:21:59,"b'RT @SwamiGeetika: @sardanarohit Doctors come out on roads to protest against the brutality in West Bengal.\n@MamataOfficial, your dictatorsh\xe2\x80\xa6'"
2019-06-14 10:21:35,b'RT @YRDeshmukh: This tweet is only in solidarity of of all my Doctor friends across the country. You deserve better than this. Way better t\xe2\x80\xa6'
2019-06-14 10:21:20,"b""What's going on westbengal..!! \xe2\x98\xb9\xef\xb8\x8f This is terrible... Oh God!! Please Save the doctors in westbengal.. \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbd\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbd\xe2\x80\xa6 https://t.co/fORbZDZyHK"""
2019-06-14 10:21:05,b'RT @SwamiGeetika: The massive crowd of doctors protesting against CM @MamataOfficial in Kolkata \nThe Suppression and atrocities of @MamataO\xe2\x80\xa6'
2019-06-14 10:20:53,b'@republic from #Pakistan #China to #WB #MP #Chhattisgarh #Karnataka #Telangana and all seculars will blame Modi for\xe2\x80\xa6 https://t.co/7sTpEobC71'
2019-06-14 10:20:43,b'Leave ur arrogance on side Mamta as u had already made this issue worst #SaveBengal #DoctorsFightBack https://t.co/UFgSPEabtY'
2019-06-14 10:20:41,b'RT @YRDeshmukh: This tweet is only in solidarity of of all my Doctor friends across the country. You deserve better than this. Way better t\xe2\x80\xa6'
2019-06-14 10:20:37,"b'RT @republic: ""As a TMC supporter, I am deeply ashamed..."": Kolkata Mayor\'s daughter Shabba Hakim slams Mamata Banerjee alleging inaction a\xe2\x80\xa6'"
2019-06-14 10:20:24,b'RT @SwatiSh10070264: Save the saviour #Savethedoctors \n#SaveBengal \n#DoctorsFightBack https://t.co/vRtTvRw7WH'
2019-06-14 10:20:22,"b'Strange Malda Didi never used""OUTSIDER""for Rohangia and Bangladeshi #DoctorsFightBack'"
2019-06-14 10:20:10,b'RT @YRDeshmukh: This tweet is only in solidarity of of all my Doctor friends across the country. You deserve better than this. Way better t\xe2\x80\xa6'
